train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,resource_pressure,ppo,maskable_ppo,avg_steps,3,-1.6866666666666699,1.79836963200932,1.0382891911430292,0.95,-6.154064489152224,2.7807311558188834
medium,resource_pressure,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,ppo,maskable_ppo,intercept_rate,3,-0.164,0.10376897416858277,0.05991104516976259,0.95,-0.42177642203862786,0.09377642203862788
medium,resource_pressure,ppo,maskable_ppo,leak_rate,3,0.11599999999999999,0.09006664199358158,0.051999999999999984,0.95,-0.1077379419441993,0.33973794194419926
medium,resource_pressure,ppo,maskable_ppo,avg_total_damage,3,0.42639155289260916,0.3330069837976848,0.19226167173761866,0.95,-0.4008436538251993,1.2536267596104176
medium,resource_pressure,ppo,maskable_ppo,avg_ammo_used,3,-6.293333333333333,4.1921036882850755,2.4203121929022116,0.95,-16.707096196840887,4.120429530174222
medium,resource_pressure,ppo,maskable_ppo,avg_shots,3,-6.293333333333333,4.1921036882850755,2.4203121929022116,0.95,-16.707096196840887,4.120429530174222
medium,resource_pressure,ppo,maskable_ppo,hit_rate_per_shot,3,-0.14662615844137872,0.015407986858444954,0.008895805360393411,0.95,-0.184901719658121,-0.10835059722463644
medium,resource_pressure,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,resource_pressure,ppo,maskable_ppo,avg_decision_time_ms,3,-0.6738511963658582,1.0304959216301528,0.5949570977519802,0.95,-3.2337449770605105,1.886042584328794
medium,resource_pressure,ppo,maskable_ppo,high_threat_leak_rate,3,0.10432098765432096,0.08804252412303494,0.050831375002568346,0.95,-0.11438876675468795,0.3230307420633299
medium,resource_pressure,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.42639155289260916,0.3330069837976848,0.19226167173761866,0.95,-0.4008436538251993,1.2536267596104176
medium,resource_pressure,ppo,maskable_ppo,assignment_conflict_rate,3,-0.016312942155638787,0.024466015883461457,0.014125460856314134,0.95,-0.0770898948672748,0.04446401055599722
medium,resource_pressure,ppo,maskable_ppo,overkill_rate,3,-0.016428531228455247,0.024681811836523234,0.014250050707904381,0.95,-0.07774155080512847,0.04488448834821798
medium,resource_pressure,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.10222367011717642,0.016223148325017915,0.00936643905255232,0.95,-0.1425242046741732,-0.061923135560179636
medium,resource_pressure,ppo,maskable_ppo,avg_resource_cost,3,-7.486666666666667,4.084756214675894,2.358335100117124,0.95,-17.633763622723837,2.6604302893905016
medium,time_pressure,greedy_damage,hungarian_damage,avg_reward,3,-0.5548975236150943,1.6612403575728723,0.959117567633368,0.95,-4.681647344092329,3.5718522968621405
medium,time_pressure,greedy_damage,hungarian_damage,avg_steps,3,0.10666666666666676,0.18475208614068042,0.10666666666666677,0.95,-0.3522829578342555,0.565616291167589
medium,time_pressure,greedy_damage,hungarian_damage,success_rate,3,-0.006666666666666668,0.011547005383792516,0.006666666666666667,0.95,-0.03535101819797428,0.022017684864640945
medium,time_pressure,greedy_damage,hungarian_damage,intercept_rate,3,-0.0013333333333333346,0.004618802153517011,0.0026666666666666696,0.95,-0.012807073945856392,0.010140407279189724
medium,time_pressure,greedy_damage,hungarian_damage,leak_rate,3,0.002666666666666669,0.006110100926607792,0.0035276684147527906,0.95,-0.012511665467532287,0.017844998800865625
medium,time_pressure,greedy_damage,hungarian_damage,avg_total_damage,3,0.015140274562564468,0.03400062143811761,0.019630267939911766,0.95,-0.06932195137376355,0.09960250049889248
medium,time_pressure,greedy_damage,hungarian_damage,avg_ammo_used,3,0.006666666666666525,0.01154700538379227,0.006666666666666525,0.95,-0.022017684864640476,0.035351018197973524
medium,time_pressure,greedy_damage,hungarian_damage,avg_shots,3,0.006666666666666525,0.01154700538379227,0.006666666666666525,0.95,-0.022017684864640476,0.035351018197973524
medium,time_pressure,greedy_damage,hungarian_damage,hit_rate_per_shot,3,-0.0005202066178227419,0.0015471676502377954,0.000893257659346272,0.95,-0.004363584124130965,0.0033231708884854817
medium,time_pressure,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.014419986523507448,0.008191027241058786,0.0047290917825648475,0.95,-0.03476762619074368,0.005927653143728787
medium,time_pressure,greedy_damage,hungarian_damage,high_threat_leak_rate,3,0.006872852233676989,0.01190412926164179,0.006872852233676989,0.95,-0.022698644190351534,0.03644434865770551
medium,time_pressure,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,0.015140274562564468,0.03400062143811761,0.019630267939911766,0.95,-0.06932195137376355,0.09960250049889248
medium,time_pressure,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,-0.000680307554039398,0.0016763964594643966,0.000967867947140305,0.95,-0.004844707218788033,0.0034840921107092367
medium,time_pressure,greedy_damage,hungarian_damage,avg_resource_cost,3,0.00333333333333267,0.00577350269189511,0.003333333333332671,0.95,-0.011008842432318287,0.017675509098983626
medium,time_pressure,greedy_damage,ppo,avg_reward,3,72.0251544245717,7.1215497538613395,4.111628667439158,0.95,54.3342441151177,89.7160647340257
medium,time_pressure,greedy_damage,ppo,avg_steps,3,0.6199999999999987,1.7619307591389664,1.017251198082364,0.95,-3.7568786442157553,4.9968786442157525
medium,time_pressure,greedy_damage,ppo,success_rate,3,0.12666666666666668,0.09865765724632494,0.056960024968783544,0.95,-0.11841254024883024,0.3717458735821636
medium,time_pressure,greedy_damage,ppo,intercept_rate,3,0.5986666666666668,0.04006661120351123,0.023132468763863285,0.95,0.4991356867952197,0.6981976465381139
medium,time_pressure,greedy_damage,ppo,leak_rate,3,-0.4413333333333333,0.03585154575933001,0.020698899595013368,0.95,-0.5303935101775239,-0.35227315648914265
medium,time_pressure,greedy_damage,ppo,avg_total_damage,3,-1.582205465148961,0.1138313652326288,0.06572056935928085,0.95,-1.8649782522998555,-1.2994326779980665
medium,time_pressure,greedy_damage,ppo,avg_ammo_used,3,15.613333333333335,0.3257811126098829,0.1880898130622117,0.95,14.804048185733173,16.422618480933497
medium,time_pressure,greedy_damage,ppo,avg_shots,3,15.613333333333335,0.3257811126098829,0.1880898130622117,0.95,14.804048185733173,16.422618480933497
medium,time_pressure,greedy_damage,ppo,hit_rate_per_shot,3,0.19194257482158675,0.016786292999497274,0.009691570781955683,0.95,0.15024311134156176,0.23364203830161173
medium,time_pressure,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,ppo,avg_decision_time_ms,3,-0.6098828225991938,0.21880496609126562,0.12632710607281916,0.95,-1.1534244903780233,-0.0663411548203644
medium,time_pressure,greedy_damage,ppo,high_threat_leak_rate,3,-0.46806590045873825,0.08324084948976293,0.04805912686048775,0.95,-0.674847633831829,-0.26128416708564745
medium,time_pressure,greedy_damage,ppo,avg_zone_weighted_damage,3,-1.582205465148961,0.11383136523262855,0.0657205693592807,0.95,-1.8649782522998546,-1.2994326779980674
medium,time_pressure,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,ppo,damage_reduction_per_ammo,3,0.13577890127625472,0.012041498753275409,0.006952162546650101,0.95,0.10586616011761939,0.16569164243489007
medium,time_pressure,greedy_damage,ppo,avg_resource_cost,3,16.80666666666667,0.16289055630494134,0.09404490653110578,0.95,16.402024092866586,17.21130924046675
medium,time_pressure,greedy_damage,maskable_ppo,avg_reward,3,50.74115544105259,17.33809278357269,10.010152535830402,0.95,7.6709453080871555,93.81136557401803
medium,time_pressure,greedy_damage,maskable_ppo,avg_steps,3,-1.1533333333333324,2.53348245175161,1.4627067755059853,0.95,-7.446852633709201,5.1401859670425365
medium,time_pressure,greedy_damage,maskable_ppo,success_rate,3,0.12666666666666668,0.09865765724632494,0.056960024968783544,0.95,-0.11841254024883024,0.3717458735821636
medium,time_pressure,greedy_damage,maskable_ppo,intercept_rate,3,0.35200000000000004,0.13617635624439364,0.07862145593496304,0.95,0.013719178008746336,0.6902808219912537
medium,time_pressure,greedy_damage,maskable_ppo,leak_rate,3,-0.3106666666666666,0.09263548636096933,0.05348312298701755,0.95,-0.5407859717794321,-0.08054736155390105
medium,time_pressure,greedy_damage,maskable_ppo,avg_total_damage,3,-1.1025878232112944,0.3549945236779504,0.20495618380630767,0.95,-1.9844431069336084,-0.22073253948898053
medium,time_pressure,greedy_damage,maskable_ppo,avg_ammo_used,3,7.359999999999999,5.609741527022435,3.2387857807106255,0.95,-6.575370480275623,21.295370480275622
medium,time_pressure,greedy_damage,maskable_ppo,avg_shots,3,7.359999999999999,5.609741527022435,3.2387857807106255,0.95,-6.575370480275623,21.295370480275622
medium,time_pressure,greedy_damage,maskable_ppo,hit_rate_per_shot,3,0.03128025895736649,0.011726742828057277,0.006770438128496383,0.95,0.0021494148625526913,0.06041110305218029
medium,time_pressure,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-1.3798068391064875,0.8343971427614933,0.4817394149844028,0.95,-3.4525642479913508,0.6929505697783755
medium,time_pressure,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.29143359805323993,0.10325274980140209,0.059613002892408576,0.95,-0.5479276476736457,-0.034939548432834144
medium,time_pressure,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-1.1025878232112944,0.3549945236779504,0.20495618380630767,0.95,-1.9844431069336084,-0.22073253948898053
medium,time_pressure,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.02371106352605282,0.027284784155898103,0.015752877477188607,0.95,-0.09149022480384725,0.044068097751741614
medium,time_pressure,greedy_damage,maskable_ppo,overkill_rate,3,-0.02462041801664443,0.02898548123715558,0.016734775394862622,0.95,-0.09662434505020191,0.04738350901691306
medium,time_pressure,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,0.025678596993997892,0.0158174838043641,0.00913222853235216,0.95,-0.013614211028936122,0.06497140501693191
medium,time_pressure,greedy_damage,maskable_ppo,avg_resource_cost,3,6.5200000000000005,5.522073885778785,3.1881708444393846,0.95,-7.197591986564771,20.237591986564773
medium,time_pressure,hungarian_damage,ppo,avg_reward,3,72.58005194818679,7.641948442282107,4.412080990284816,0.95,53.596399631697366,91.56370426467622
medium,time_pressure,hungarian_damage,ppo,avg_steps,3,0.5133333333333319,1.8002592405910176,1.0393801571663353,0.95,-3.9587585370904055,4.985425203757069
medium,time_pressure,hungarian_damage,ppo,success_rate,3,0.13333333333333333,0.09451631252505216,0.05456901847914967,0.95,-0.10145820298281918,0.3681248696494859
medium,time_pressure,hungarian_damage,ppo,intercept_rate,3,0.6000000000000001,0.043999999999999984,0.025403411844343526,0.95,0.49069794068434014,0.70930205931566
medium,time_pressure,hungarian_damage,ppo,leak_rate,3,-0.44399999999999995,0.04156921938165306,0.024000000000000004,0.95,-0.5472636655127073,-0.3407363344872925
medium,time_pressure,hungarian_damage,ppo,avg_total_damage,3,-1.5973457397115254,0.12832174007715863,0.07408659117642873,0.95,-1.9161146134706686,-1.2785768659523822
medium,time_pressure,hungarian_damage,ppo,avg_ammo_used,3,15.606666666666667,0.3214550253664317,0.18559214542766733,0.95,14.808128115532151,16.405205217801182
medium,time_pressure,hungarian_damage,ppo,avg_shots,3,15.606666666666667,0.3214550253664317,0.18559214542766733,0.95,14.808128115532151,16.405205217801182
medium,time_pressure,hungarian_damage,ppo,hit_rate_per_shot,3,0.19246278143940954,0.017963322799442204,0.010371129253798099,0.95,0.14783941384552363,0.23708614903329545
medium,time_pressure,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,hungarian_damage,ppo,avg_decision_time_ms,3,-0.5954628360756863,0.21176640696032875,0.12226339206386565,0.95,-1.1215197536811874,-0.06940591847018518
medium,time_pressure,hungarian_damage,ppo,high_threat_leak_rate,3,-0.4749387526924152,0.0885181539541552,0.05110598001360025,0.95,-0.6948300371017287,-0.25504746828310165
medium,time_pressure,hungarian_damage,ppo,avg_zone_weighted_damage,3,-1.5973457397115254,0.12832174007715838,0.07408659117642859,0.95,-1.916114613470668,-1.2785768659523828
medium,time_pressure,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.13645920883029414,0.011480315612894901,0.006628163309486735,0.95,0.10794052387385922,0.16497789378672906
medium,time_pressure,hungarian_damage,ppo,avg_resource_cost,3,16.803333333333338,0.16072751268321617,0.09279607271383385,0.95,16.404064057766078,17.202602608900598
medium,time_pressure,hungarian_damage,maskable_ppo,avg_reward,3,51.29605296466767,15.67791255163504,9.051647032017904,0.95,12.349959154109861,90.24214677522548
medium,time_pressure,hungarian_damage,maskable_ppo,avg_steps,3,-1.2599999999999991,2.530533540579934,1.4610042208472016,0.95,-7.5461937989257954,5.026193798925798
medium,time_pressure,hungarian_damage,maskable_ppo,success_rate,3,0.13333333333333333,0.09451631252505216,0.05456901847914967,0.95,-0.10145820298281918,0.3681248696494859
medium,time_pressure,hungarian_damage,maskable_ppo,intercept_rate,3,0.35333333333333333,0.132080783361295,0.07625687582842032,0.95,0.02522647839208092,0.6814401882745857
medium,time_pressure,hungarian_damage,maskable_ppo,leak_rate,3,-0.3133333333333333,0.08711677986090471,0.05029689630362671,0.95,-0.5297434115093765,-0.09692325515729006
medium,time_pressure,hungarian_damage,maskable_ppo,avg_total_damage,3,-1.117728097773859,0.32291582528903884,0.18643553865621676,0.95,-1.9198954770854006,-0.3155607184623175
medium,time_pressure,hungarian_damage,maskable_ppo,avg_ammo_used,3,7.353333333333333,5.617449005850728,3.2432356956869133,0.95,-6.601183585761931,21.307850252428597
medium,time_pressure,hungarian_damage,maskable_ppo,avg_shots,3,7.353333333333333,5.617449005850728,3.2432356956869133,0.95,-6.601183585761931,21.307850252428597
medium,time_pressure,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,0.03180046557518923,0.013269014075611662,0.007660868848435327,0.95,-0.0011615926873751667,0.06476252383775363
medium,time_pressure,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.3653868525829802,0.8350357027767241,0.48210808778109004,0.95,-3.4397305324828746,0.7089568273169142
medium,time_pressure,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.29830645028691694,0.09169220224571148,0.05293851764915113,0.95,-0.5260825077561044,-0.07053039281772944
medium,time_pressure,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-1.117728097773859,0.32291582528903884,0.18643553865621676,0.95,-1.9198954770854006,-0.3155607184623175
medium,time_pressure,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.02371106352605282,0.027284784155898103,0.015752877477188607,0.95,-0.09149022480384725,0.044068097751741614
medium,time_pressure,hungarian_damage,maskable_ppo,overkill_rate,3,-0.02462041801664443,0.02898548123715558,0.016734775394862622,0.95,-0.09662434505020191,0.04738350901691306
medium,time_pressure,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,0.026358904548037288,0.016167609770351206,0.009334373853065092,0.95,-0.013803664590857526,0.0665214736869321
medium,time_pressure,hungarian_damage,maskable_ppo,avg_resource_cost,3,6.516666666666668,5.52624948164063,3.1905816258342474,0.95,-7.21129807504741,20.244631408380748
medium,time_pressure,ppo,maskable_ppo,avg_reward,3,-21.283998983519115,20.270252837946757,11.703035932530335,0.95,-71.6380984843528,29.070100517314568
medium,time_pressure,ppo,maskable_ppo,avg_steps,3,-1.773333333333331,0.8900187263947498,0.5138525512678167,0.95,-3.9842624157071294,0.43759574904046716
medium,time_pressure,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,ppo,maskable_ppo,intercept_rate,3,-0.24666666666666667,0.15981656151141949,0.09227013480957844,0.95,-0.6436730140745304,0.150339680741197
medium,time_pressure,ppo,maskable_ppo,leak_rate,3,0.13066666666666668,0.12002222016499,0.06929486112099352,0.95,-0.16748505668949112,0.4288183900228245
medium,time_pressure,ppo,maskable_ppo,avg_total_damage,3,0.47961764193766615,0.43199660843586546,0.2494133581694523,0.95,-0.5935214244128093,1.5527567082881415
medium,time_pressure,ppo,maskable_ppo,avg_ammo_used,3,-8.253333333333334,5.478844160343797,3.163212150822501,0.95,-21.863536728677772,5.356870062011103
medium,time_pressure,ppo,maskable_ppo,avg_shots,3,-8.253333333333334,5.478844160343797,3.163212150822501,0.95,-21.863536728677772,5.356870062011103
medium,time_pressure,ppo,maskable_ppo,hit_rate_per_shot,3,-0.16066231586422028,0.01228070381498037,0.007090267653416981,0.95,-0.1911692753374711,-0.13015535639096945
medium,time_pressure,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,time_pressure,ppo,maskable_ppo,avg_decision_time_ms,3,-0.7699240165072938,0.9748768580618674,0.5628454164287557,0.95,-3.1916523839014412,1.6518043508868536
medium,time_pressure,ppo,maskable_ppo,high_threat_leak_rate,3,0.1766323024054983,0.16618522592548116,0.09594708492341533,0.95,-0.2361946844466222,0.5894592892576188
medium,time_pressure,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.4796176419376663,0.4319966084358652,0.24941335816945212,0.95,-0.5935214244128084,1.552756708288141
medium,time_pressure,ppo,maskable_ppo,assignment_conflict_rate,3,-0.02371106352605282,0.027284784155898103,0.015752877477188607,0.95,-0.09149022480384725,0.044068097751741614
medium,time_pressure,ppo,maskable_ppo,overkill_rate,3,-0.02462041801664443,0.02898548123715558,0.016734775394862622,0.95,-0.09662434505020191,0.04738350901691306
medium,time_pressure,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.11010030428225683,0.008590050705549546,0.004959468087201565,0.95,-0.13143917318549553,-0.08876143537901811
medium,time_pressure,ppo,maskable_ppo,avg_resource_cost,3,-10.286666666666667,5.466482720482461,3.156075270190987,0.95,-23.866162543080407,3.2928292097470706
